people_id,timestamp,longitude,latitude
460020095009713959,20181003022434,123.3898392,41.80075073
460020095009713959,20181003022447,123.3898392,41.80075073
460020095009713959,20181003023922,123.3898392,41.80075073
460020095009713959,20181003030912,123.3893738,41.79671097
460020095009713959,20181003032318,123.3893738,41.79671097
460020095009713959,20181003033637,123.3893738,41.79671097
460020095009713959,20181003035238,123.3893738,41.79671097
460020095009713959,20181003040226,123.3893738,41.79671097
460020095009713959,20181003052021,123.3893738,41.79671097
460020095009713959,20181003054757,123.3893738,41.79671097
460020095009713959,20181003062834,123.3893738,41.79671097
460020095009713959,20181003073033,123.3893738,41.79671097
460020095009713959,20181003074256,123.3893738,41.79671097
460020095009713959,20181003075243,123.3893738,41.79671097
460020095009713959,20181003080014,123.3893738,41.79671097
460020095009713959,20181003080822,123.3898392,41.80075073
460020095009713959,20181003081837,123.3898392,41.80075073
460020095009713959,20181003082137,123.3898392,41.80075073
460020095009713959,20181003083703,123.3898392,41.80075073
460020095009713959,20181003083705,123.3898392,41.80075073
460020095009713959,20181003083750,123.3931732,41.80286026
460020095009713959,20181003084306,123.3898392,41.80075073
460020095009713959,20181003084339,123.3898392,41.80075073
460020095009713959,20181003085025,123.3898392,41.80075073
460020095009713959,20181003090312,123.3893738,41.79671097
460020095009713959,20181003090355,123.3893738,41.79671097
460020095009713959,20181003090407,123.3898392,41.80075073
460020095009713959,20181003090411,123.3893738,41.79671097
460020095009713959,20181003091859,123.3898392,41.80075073
460020095009713959,20181003092010,123.3893738,41.79671097
460020095009713959,20181003092049,123.3893738,41.79671097
460020095009713959,20181003093045,123.3935318,41.80329132
460020095009713959,20181003093612,123.3980179,41.80838013
460020095009713959,20181003095314,123.4431763,41.80604172
460020095009713959,20181003100506,123.4533081,41.79941177
460020095009713959,20181003100847,123.4543991,41.80009079
460020095009713959,20181003102818,123.4592972,41.79668045
460020095009713959,20181003112054,123.4543991,41.80009079
460020095009713959,20181003112733,123.4543991,41.80009079
460020095009713959,20181003114402,123.4533081,41.79941177
460020095009713959,20181003121627,123.4543991,41.80009079
460020095009713959,20181003123557,123.4589996,41.80213165
460020095009713959,20181003124538,123.4589996,41.80213165
460020095009713959,20181003133344,123.4543991,41.80009079
460020095009713959,20181003134029,123.4543991,41.80009079
460020095009713959,20181003134729,123.4551086,41.8017807
460020095009713959,20181003135234,123.4551086,41.8017807
460020095009713959,20181003135502,123.4551086,41.8017807
460020095009713959,20181003140420,123.4543991,41.80009079
460020095009713959,20181003140604,123.4543991,41.80009079
460020095009713959,20181003141036,123.4533081,41.79941177
460020095009713959,20181003142720,123.4578171,41.79201126
460020095009713959,20181003142842,123.4578171,41.79201126
460020095009713959,20181003142843,123.4578171,41.79201126
460020095009713959,20181003143131,123.4596024,41.79330063
460020095009713959,20181003144848,123.4596024,41.79330063
460020095009713959,20181003153925,123.4596024,41.79330063
460020095009713959,20181003154000,123.4596024,41.79330063
460020095009713959,20181003154441,123.449028,41.79338074
460020095009713959,20181003154533,123.449028,41.79338074
460020095009713959,20181003154600,123.449028,41.79338074
460020095009713959,20181003154917,123.449028,41.79338074
460020095009713959,20181003155205,123.4479599,41.79677963
460020095009713959,20181003155653,123.4421463,41.8010788
460020095009713959,20181003160641,123.4273224,41.80459976
460020095009713959,20181003161010,123.4273224,41.80459976
460020095009713959,20181003161543,123.4273224,41.80459976
460020095009713959,20181003162545,123.4041138,41.7967186
460020095009713959,20181003162729,123.4003677,41.79526138
460020095009713959,20181003162749,123.4003677,41.79526138
460020095009713959,20181003164852,123.3898392,41.80075073
460020095009713959,20181003164949,123.3893738,41.79671097
460020095009713959,20181003165250,123.3893738,41.79671097
460020095009713959,20181003165740,123.3898392,41.80075073
460020095009713959,20181003170003,123.3893738,41.79671097
460020095009713959,20181003171738,123.3893738,41.79671097
460020095009713959,20181003172839,123.3898392,41.80075073
460020095009713959,20181003174552,123.3893738,41.79671097
460020095009713959,20181003174613,123.3893738,41.79671097
460020095009713959,20181003174928,123.3898392,41.80075073
460020095009713959,20181003175024,123.3893738,41.79671097
460020095009713959,20181003175024,123.3893738,41.79671097
460020095009713959,20181003175115,123.3893738,41.79671097
460020095009713959,20181003180722,123.3893738,41.79671097
460020095009713959,20181003181436,123.3893738,41.79671097
460020095009713959,20181003184643,123.3898392,41.80075073
460020095009713959,20181003185059,123.4042511,41.80353928
460020095009713959,20181003190806,123.4087296,41.80886078
460020095009713959,20181003192656,123.4087296,41.80886078
460020095009713959,20181003193746,123.4087296,41.80886078
460020095009713959,20181003194258,123.4087296,41.80886078
460020095009713959,20181003194754,123.4087296,41.80886078
460020095009713959,20181003204858,123.4087296,41.80886078
460020095009713959,20181003210024,123.4042511,41.80353928
460020095009713959,20181003211056,123.3935318,41.80329132
460020095009713959,20181003211913,123.3898392,41.80075073
460020095009713959,20181003212435,123.3898392,41.80075073
460020095009713959,20181003212953,123.3915787,41.80102158
460020095009713959,20181003212955,123.3898392,41.80075073
460020095009713959,20181003213853,123.3893738,41.79671097
460020095009713959,20181003231644,123.3893738,41.79671097
460020095009713959,20181003234537,123.3893738,41.79671097
460020095040749610,20181003000757,123.4106903,41.80588913
460020095040749610,20181003001309,123.4087067,41.80638123
460020095040749610,20181003002329,123.4087296,41.80886078
460020095040749610,20181003002725,123.4087296,41.80886078
460020095040749610,20181003003405,123.4087296,41.80886078
460020095040749610,20181003003620,123.4087296,41.80886078
460020095040749610,20181003003721,123.4087296,41.80886078
460020095040749610,20181003004242,123.4087296,41.80886078
460020095040749610,20181003004657,123.4087296,41.80886078
460020095040749610,20181003004924,123.4087296,41.80886078
460020095040749610,20181003011550,123.4081192,41.80641937
460020095040749610,20181003012108,123.4087296,41.80886078
460020095040749610,20181003012256,123.4087296,41.80886078
460020095040749610,20181003021303,123.4087296,41.80886078
460020095040749610,20181003021337,123.4087296,41.80886078
460020095040749610,20181003022636,123.4087296,41.80886078
460020095040749610,20181003024134,123.4087296,41.80886078
460020095040749610,20181003030009,123.4087296,41.80886078
460020095040749610,20181003030246,123.4087296,41.80886078
460020095040749610,20181003031052,123.4087296,41.80886078
460020095040749610,20181003031257,123.4087067,41.80638123
460020095040749610,20181003031858,123.4087296,41.80886078
460020095040749610,20181003033041,123.4087296,41.80886078
460020095040749610,20181003034021,123.4087296,41.80886078
460020095040749610,20181003041337,123.4087296,41.80886078
460020095040749610,20181003042237,123.4087296,41.80886078
460020095040749610,20181003042956,123.4106903,41.80588913
460020095040749610,20181003044836,123.4106903,41.80588913
460020095040749610,20181003045011,123.4106903,41.80588913
460020095040749610,20181003045530,123.4087067,41.80638123
460020095040749610,20181003045759,123.4087067,41.80638123
460020095040749610,20181003050405,123.4087067,41.80638123
460020095040749610,20181003050458,123.4087067,41.80638123
460020095040749610,20181003050800,123.4087067,41.80638123
460020095040749610,20181003050811,123.4106903,41.80588913
460020095040749610,20181003050858,123.4087067,41.80638123
460020095040749610,20181003050940,123.4087067,41.80638123
460020095040749610,20181003051009,123.4106903,41.80588913
460020095040749610,20181003051318,123.4087067,41.80638123
460020095040749610,20181003051324,123.4087067,41.80638123
460020095040749610,20181003051530,123.4087067,41.80638123
460020095040749610,20181003051803,123.4087296,41.80886078
460020095040749610,20181003052232,123.4061203,41.79851151
460020095040749610,20181003052333,123.40905,41.79639816
460020095040749610,20181003052334,123.40905,41.79639816
460020095040749610,20181003052403,123.40905,41.79639816
460020095040749610,20181003052520,123.4062119,41.79008865
460020095040749610,20181003052832,123.3968201,41.77841949
460020095040749610,20181003052851,123.3942108,41.77685928
460020095040749610,20181003052945,123.3942108,41.77685928
460020095040749610,20181003053023,123.3940125,41.77256012
460020095040749610,20181003053155,123.3940125,41.77256012
460020095040749610,20181003053554,123.3847275,41.76959991
460020095040749610,20181003053812,123.3776016,41.7694397
460020095040749610,20181003053903,123.3716965,41.76863861
460020095040749610,20181003055244,123.3664627,41.76753998
460020095040749610,20181003055618,123.3614578,41.76667023
460020095040749610,20181003060023,123.3628693,41.76919937
460020095040749610,20181003060245,123.3614578,41.76667023
460020095040749610,20181003060428,123.3614578,41.76667023
460020095040749610,20181003060444,123.3614578,41.76667023
460020095040749610,20181003060959,123.3614578,41.76667023
460020095040749610,20181003061059,123.3614578,41.76667023
460020095040749610,20181003070859,123.3614578,41.76667023
460020095040749610,20181003111338,123.3614578,41.76667023
460020095040749610,20181003143339,123.3614578,41.76667023
460020095040749610,20181003151459,123.3628693,41.76919937
460020095040749610,20181003151532,123.3614578,41.76667023
460020095040749610,20181003151540,123.3614578,41.76667023
460020095040749610,20181003151744,123.3628693,41.76919937
460020095040749610,20181003151913,123.3716965,41.76863861
460020095040749610,20181003152919,123.3764191,41.77386856
460020095040749610,20181003152932,123.3764191,41.77386856
460020095040749610,20181003154845,123.3492432,41.76873016
460020095040749610,20181003155326,123.3256607,41.7711792
460020095040749610,20181003155536,123.3155365,41.76620102
460020095040749610,20181003160032,123.3142776,41.76586914
460020095040749610,20181003161835,123.3492432,41.76873016
460020095040749610,20181003162048,123.3565521,41.76601028
460020095040749610,20181003162603,123.3614578,41.76667023
460020095040749610,20181003162637,123.3614578,41.76667023
460020095040749610,20181003162739,123.3614578,41.76667023
460020095040749610,20181003162840,123.3614578,41.76667023
460020095040749610,20181003163558,123.3614578,41.76667023
460020095040749610,20181003163615,123.3614578,41.76667023
460020095040749610,20181003173927,123.3628693,41.76919937
460020095040749610,20181003174151,123.3614578,41.76667023
460020095040749610,20181003174815,123.3716965,41.76863861
460020095040749610,20181003174832,123.3716965,41.76863861
460020095040749610,20181003175815,123.380127,41.76828003
460020095040749610,20181003180738,123.3968582,41.8028717
460020095040749610,20181003180747,123.4030685,41.7986908
460020095040749610,20181003181023,123.40905,41.79639816
460020095040749610,20181003181940,123.4268494,41.78609085
460020095040749610,20181003182015,123.4270782,41.78303909
460020095040749610,20181003182826,123.4248962,41.79085159
460020095040749610,20181003184649,123.4536133,41.79661179
460020095040749610,20181003185528,123.4502182,41.77291107
460020095040749610,20181003190102,123.4346771,41.76557159
460020095040749610,20181003190200,123.4346771,41.76557159
460020095040749610,20181003191104,123.4309311,41.79019928
460020095040749610,20181003191859,123.4533997,41.79098892
460020095040749610,20181003192241,123.4413986,41.79521179
460020095040749610,20181003194204,123.4151917,41.79349136
460020095040749610,20181003194811,123.4181137,41.79104996
460020095040749610,20181003194814,123.4181137,41.79104996
460020095040749610,20181003195147,123.4062119,41.79008865
460020095040749610,20181003195334,123.4051132,41.79402924
460020095040749610,20181003200006,123.4041824,41.78815842
460020095040749610,20181003200006,123.4041824,41.78815842
460020095040749610,20181003200132,123.4003906,41.7820015
460020095040749610,20181003201126,123.3716965,41.76863861
460020095040749610,20181003203056,123.3628693,41.76919937
460020095040749610,20181003203738,123.3389969,41.76615906
460020095040749610,20181003205448,123.3481827,41.76536179
460020095040749610,20181003210153,123.3421478,41.77145004
460020095040749610,20181003210223,123.3421478,41.77145004
